,Nomads,total_Clustering,Fights_per_step,Cooperation_per_step,Tribe_0_Nomads,Tribe_1_Nomads,Tribe_0_Spice,Tribe_1_Spice,Tribe_0_Clustering,Tribe_1_Clustering,Tribe_0_Trades,Tribe_1_Trades,experiment_name,width,height,n_tribes,n_agents,n_heaps,vision_radius,step_count,alpha,trade_percentage,spice_movement_bias,tribe_movement_bias,spice_threshold,spice_kwargs,river_kwargs,location_kwargs,spice_generator,river_generator,location_generator,Tribe_2_Nomads,Tribe_3_Nomads,Tribe_2_Spice,Tribe_3_Spice,Tribe_2_Clustering,Tribe_3_Clustering,Tribe_2_Trades,Tribe_3_Trades,Tribe_4_Nomads,Tribe_5_Nomads,Tribe_4_Spice,Tribe_5_Spice,Tribe_4_Clustering,Tribe_5_Clustering,Tribe_4_Trades,Tribe_5_Trades,Tribe_6_Nomads,Tribe_7_Nomads,Tribe_6_Spice,Tribe_7_Spice,Tribe_6_Clustering,Tribe_7_Clustering,Tribe_6_Trades,Tribe_7_Trades,Tribe_8_Nomads,Tribe_9_Nomads,Tribe_8_Spice,Tribe_9_Spice,Tribe_8_Clustering,Tribe_9_Clustering,Tribe_8_Trades,Tribe_9_Trades
103,117,0.2827635327635328,59.271844660194176,23.04368932038835,46,71,399.736080425745,568.5764394699087,0.33333333333333337,0.25,62.96601941747573,83.52427184466019,ofat_results_joana,100,100,2,400,8,5,200,0.5,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,116,0.33333333333333337,58.71153846153846,22.846153846153847,46,70,396.34832440121363,569.2773656449571,0.33333333333333337,0.3333333333333333,62.59615384615385,83.17307692307692,ofat_results_joana,100,100,2,400,8,5,200,0.5,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,116,0.28304597701149425,58.15238095238095,22.64761904761905,46,70,397.74832440121367,575.2773656449571,0.33333333333333337,0.25,62.24285714285714,82.76666666666667,ofat_results_joana,100,100,2,400,8,5,200,0.5,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,115,0.28260869565217395,57.60849056603774,22.45754716981132,45,70,395.8520773503234,580.5775086980275,0.3333333333333333,0.25,61.867924528301884,82.43396226415095,ofat_results_joana,100,100,2,400,8,5,200,0.5,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,114,0.28289473684210525,57.074766355140184,22.261682242990656,45,69,397.6822524599463,591.4033904633736,0.3333333333333333,0.25,61.504672897196265,82.13084112149532,ofat_results_joana,100,100,2,400,8,5,200,0.5,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,114,0.28289473684210525,56.55555555555556,22.060185185185187,45,69,397.0862521187031,600.1385646507499,0.3333333333333333,0.25,61.10648148148148,81.84722222222223,ofat_results_joana,100,100,2,400,8,5,200,0.5,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,114,0.28289473684210525,56.03669724770642,21.876146788990827,45,69,398.58625211870304,612.2385646507498,0.3333333333333333,0.25,60.73853211009175,81.63761467889908,ofat_results_joana,100,100,2,400,8,5,200,0.5,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,113,0.25,55.527272727272724,21.704545454545453,45,68,398.08625211870316,628.3385646507498,0.25,0.25,60.372727272727275,81.35,ofat_results_joana,100,100,2,400,8,5,200,0.5,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,114,0.25,55.027027027027025,21.536036036036037,44,70,400.6163845205233,638.5385646507495,0.25,0.25,60.04054054054054,81.12162162162163,ofat_results_joana,100,100,2,400,8,5,200,0.5,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,114,0.25,54.535714285714285,21.370535714285715,44,70,403.2163845205232,649.5385646507497,0.25,0.25,59.660714285714285,80.95089285714286,ofat_results_joana,100,100,2,400,8,5,200,0.5,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,114,0.25,54.06194690265487,21.207964601769913,44,70,403.57224695498405,661.1410761306702,0.25,0.25,59.3141592920354,80.78761061946902,ofat_results_joana,100,100,2,400,8,5,200,0.5,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,114,0.25,53.5921052631579,21.04824561403509,44,70,406.6115007242255,670.9997468790868,0.25,0.25,58.94736842105263,80.57456140350877,ofat_results_joana,100,100,2,400,8,5,200,0.5,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,114,0.25,53.12608695652174,20.891304347826086,44,70,410.2115007242256,679.9997468790865,0.25,0.25,58.62608695652174,80.42608695652174,ofat_results_joana,100,100,2,400,8,5,200,0.5,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,114,0.25,52.668103448275865,20.732758620689655,44,70,415.8115007242256,690.9997468790863,0.25,0.25,58.310344827586206,80.25862068965517,ofat_results_joana,100,100,2,400,8,5,200,0.5,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,114,0.25,52.22649572649573,20.576923076923077,44,70,420.3103655201472,700.5802327568058,0.25,0.25,58.034188034188034,80.16666666666667,ofat_results_joana,100,100,2,400,8,5,200,0.5,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,115,0.25,51.78813559322034,20.4364406779661,44,71,428.44229496380296,710.4310721799949,0.25,0.25,57.851694915254235,80.07203389830508,ofat_results_joana,100,100,2,400,8,5,200,0.5,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,115,0.25,51.35294117647059,20.298319327731093,44,71,432.0422949638029,718.3310721799947,0.25,0.25,57.63865546218487,80.00420168067227,ofat_results_joana,100,100,2,400,8,5,200,0.5,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,115,0.21913043478260869,50.92916666666667,20.158333333333335,44,71,436.41018859705633,728.5998706519798,0.25,0.19999999999999998,57.4,79.90416666666667,ofat_results_joana,100,100,2,400,8,5,200,0.5,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,112,0.28125,50.50826446280992,20.012396694214875,42,70,440.19510857091865,735.5741497537659,0.3333333333333333,0.25,57.239669421487605,79.79338842975207,ofat_results_joana,100,100,2,400,8,5,200,0.5,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,112,0.28125,50.09426229508197,19.864754098360656,42,70,446.99510857091843,744.5741497537659,0.3333333333333333,0.25,57.032786885245905,79.62295081967213,ofat_results_joana,100,100,2,400,8,5,200,0.5,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,111,0.28153153153153154,49.6910569105691,19.727642276422763,42,69,447.4831831719181,749.9325462241101,0.3333333333333333,0.25,56.84552845528455,79.5040650406504,ofat_results_joana,100,100,2,400,8,5,200,0.5,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,112,0.28199404761904767,49.29032258064516,19.596774193548388,43,69,454.2831831719181,759.0325462241098,0.33333333333333337,0.25,56.693548387096776,79.33870967741936,ofat_results_joana,100,100,2,400,8,5,200,0.5,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,111,0.43543543543543545,48.896,19.46,43,68,460.9831831719183,765.2133919891943,0.33333333333333337,0.5,56.556,79.184,ofat_results_joana,100,100,2,400,8,5,200,0.5,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,112,0.43601190476190477,48.507936507936506,19.32936507936508,43,69,469.68318317191813,777.4133919891942,0.33333333333333337,0.5,56.42063492063492,79.01587301587301,ofat_results_joana,100,100,2,400,8,5,200,0.5,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,113,0.2817109144542773,48.12992125984252,19.200787401574804,43,70,476.20097290556384,783.8574230112642,0.33333333333333337,0.25,56.311023622047244,78.7992125984252,ofat_results_joana,100,100,2,400,8,5,200,0.5,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,112,0.43601190476190477,47.75390625,19.05859375,43,69,486.90097290556395,792.8577262580358,0.33333333333333337,0.5,56.171875,78.6640625,ofat_results_joana,100,100,2,400,8,5,200,0.5,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,111,0.2822822822822823,47.383720930232556,18.910852713178294,43,68,493.600972905564,797.9670317196599,0.33333333333333337,0.25,56.06976744186046,78.53100775193798,ofat_results_joana,100,100,2,400,8,5,200,0.5,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,111,0.2822822822822823,47.01923076923077,18.765384615384615,43,68,499.30097290556404,807.1670317196603,0.33333333333333337,0.25,55.96153846153846,78.35,ofat_results_joana,100,100,2,400,8,5,200,0.5,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,109,0.4327217125382263,46.66030534351145,18.62213740458015,44,65,508.00097290556397,815.4979350377494,0.3333333333333333,0.5,55.88931297709924,78.2175572519084,ofat_results_joana,100,100,2,400,8,5,200,0.5,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,108,0.25,46.30681818181818,18.484848484848484,44,64,516.600972905564,821.0734553976049,0.25,0.25,55.791666666666664,78.10606060606061,ofat_results_joana,100,100,2,400,8,5,200,0.5,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,108,0.25,45.95864661654135,18.345864661654137,44,64,523.2009729055638,835.6734553976048,0.25,0.25,55.68421052631579,78.00375939849624,ofat_results_joana,100,100,2,400,8,5,200,0.5,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,109,0.2851681957186545,45.615671641791046,18.208955223880597,46,63,532.8009729055639,840.3529246216508,0.33333333333333337,0.25,55.582089552238806,77.90671641791045,ofat_results_joana,100,100,2,400,8,5,200,0.5,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,109,0.25,45.27777777777778,18.074074074074073,46,63,539.2009729055641,848.0529246216508,0.25,0.25,55.48518518518519,77.78518518518518,ofat_results_joana,100,100,2,400,8,5,200,0.5,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,108,0.42901234567901236,44.94485294117647,17.94485294117647,46,62,550.6009729055639,853.7635414788957,0.33333333333333337,0.5,55.411764705882355,77.7279411764706,ofat_results_joana,100,100,2,400,8,5,200,0.5,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,108,0.42901234567901236,44.61678832116788,17.817518248175183,46,62,555.0009729055641,859.5635414788959,0.33333333333333337,0.5,55.284671532846716,77.65693430656934,ofat_results_joana,100,100,2,400,8,5,200,0.5,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,108,0.2854938271604939,44.29347826086956,17.68840579710145,46,62,563.4009729055639,864.3635414788956,0.33333333333333337,0.25,55.19202898550725,77.60507246376811,ofat_results_joana,100,100,2,400,8,5,200,0.5,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,109,0.42966360856269115,43.97482014388489,17.56115107913669,46,63,568.800972905564,869.163541478895,0.33333333333333337,0.5,55.05755395683453,77.5251798561151,ofat_results_joana,100,100,2,400,8,5,200,0.5,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,109,0.42966360856269115,43.660714285714285,17.435714285714287,46,63,575.200972905564,871.8635414788952,0.33333333333333337,0.5,54.925,77.46071428571429,ofat_results_joana,100,100,2,400,8,5,200,0.5,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,108,0.2854938271604939,43.351063829787236,17.31205673758865,46,62,577.6009729055638,874.5664889652161,0.33333333333333337,0.25,54.783687943262414,77.322695035461,ofat_results_joana,100,100,2,400,8,5,200,0.5,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,109,0.32935779816513766,43.04577464788732,17.190140845070424,47,62,582.0009729055641,876.3664889652163,0.5,0.2,54.65845070422535,77.17605633802818,ofat_results_joana,100,100,2,400,8,5,200,0.5,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,109,0.3577981651376147,42.74475524475525,17.06993006993007,47,62,586.3009729055638,882.1664889652158,0.5,0.25,54.55944055944056,76.97902097902097,ofat_results_joana,100,100,2,400,8,5,200,0.5,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,109,0.3577981651376147,42.454861111111114,16.95138888888889,47,62,588.3160798212803,875.7780424897662,0.5,0.25,54.41319444444444,76.76041666666667,ofat_results_joana,100,100,2,400,8,5,200,0.5,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,110,0.28560606060606064,42.16551724137931,16.83448275862069,47,63,590.2134190638434,877.1088170762735,0.3333333333333333,0.25,54.217241379310344,76.56551724137931,ofat_results_joana,100,100,2,400,8,5,200,0.5,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,110,0.3568181818181818,41.87671232876713,16.71917808219178,47,63,592.5134190638432,877.8088170762741,0.5,0.25,54.02739726027397,76.4417808219178,ofat_results_joana,100,100,2,400,8,5,200,0.5,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,111,0.3581081081081081,41.59183673469388,16.60544217687075,48,63,593.8134190638434,880.5088170762739,0.5,0.25,53.86734693877551,76.19727891156462,ofat_results_joana,100,100,2,400,8,5,200,0.5,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,111,0.3581081081081081,41.310810810810814,16.493243243243242,48,63,596.0134190638432,882.2088170762738,0.5,0.25,53.682432432432435,75.93243243243244,ofat_results_joana,100,100,2,400,8,5,200,0.5,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,111,0.3581081081081081,41.033557046979865,16.38255033557047,48,63,596.2134190638432,884.9088170762733,0.5,0.25,53.49664429530201,75.66442953020135,ofat_results_joana,100,100,2,400,8,5,200,0.5,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,111,0.3581081081081081,40.76,16.273333333333333,48,63,599.4134190638434,885.6088170762731,0.5,0.25,53.3,75.36333333333333,ofat_results_joana,100,100,2,400,8,5,200,0.5,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,111,0.3581081081081081,40.49006622516556,16.165562913907284,48,63,600.6134190638433,888.3088170762734,0.5,0.25,53.12582781456954,75.06622516556291,ofat_results_joana,100,100,2,400,8,5,200,0.5,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,111,0.286036036036036,40.223684210526315,16.05921052631579,48,63,601.8134190638432,890.0088170762738,0.3333333333333333,0.25,52.92763157894737,74.78947368421052,ofat_results_joana,100,100,2,400,8,5,200,0.5,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,110,0.35909090909090907,39.96078431372549,15.954248366013072,48,62,602.0134190638432,891.7849411645547,0.5,0.25,52.73202614379085,74.52287581699346,ofat_results_joana,100,100,2,400,8,5,200,0.5,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,110,0.2863636363636364,39.701298701298704,15.85064935064935,48,62,603.213419063843,892.5849411645543,0.3333333333333333,0.25,52.574675324675326,74.27272727272727,ofat_results_joana,100,100,2,400,8,5,200,0.5,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,111,0.28678678678678676,39.44516129032258,15.748387096774193,49,62,602.4134190638432,899.3849411645538,0.3333333333333333,0.25,52.38709677419355,74.08387096774193,ofat_results_joana,100,100,2,400,8,5,200,0.5,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,111,0.36036036036036034,39.19551282051282,15.647435897435898,49,62,597.1420650444007,905.4508725533459,0.5,0.25,52.169871794871796,73.88782051282051,ofat_results_joana,100,100,2,400,8,5,200,0.5,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,111,0.36036036036036034,38.94904458598726,15.547770700636942,49,62,591.3649818288466,910.1893468604909,0.5,0.25,51.93312101910828,73.75796178343948,ofat_results_joana,100,100,2,400,8,5,200,0.5,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,111,0.36036036036036034,38.70569620253165,15.449367088607595,49,62,585.8033152564034,917.9247096630957,0.5,0.25,51.68354430379747,73.60443037974683,ofat_results_joana,100,100,2,400,8,5,200,0.5,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
